step,tag
0,phase_start,1,Hopper-v4,80000
977,reward,1,Hopper-v4,14.0439081713755,14.533
1001,reward,1,Hopper-v4,13.576581435928343,13.85
1011,reward,1,Hopper-v4,7.835859346129855,13.842
1032,reward,1,Hopper-v4,19.52009739533905,14.711
1045,reward,1,Hopper-v4,11.166183817380988,12.281
1056,reward,1,Hopper-v4,8.972536887710804,12.347
1068,reward,1,Hopper-v4,11.137655589017362,12.616
1081,reward,1,Hopper-v4,9.586491674836243,12.343
1101,reward,1,Hopper-v4,9.789038435122398,11.284
1117,reward,1,Hopper-v4,14.20653609154425,11.983
1127,reward,1,Hopper-v4,9.728050764042642,11.552
1140,reward,1,Hopper-v4,13.312047075841175,11.525
1161,reward,1,Hopper-v4,12.22771862037065,11.965
1172,reward,1,Hopper-v4,9.604011585583136,10.973
1197,reward,1,Hopper-v4,18.173601402179646,11.674
1211,reward,1,Hopper-v4,8.214389324702905,11.598
1221,reward,1,Hopper-v4,8.401863549196625,11.324
1247,reward,1,Hopper-v4,15.294792171205373,11.895
1272,reward,1,Hopper-v4,27.113815601181088,13.628
1294,reward,1,Hopper-v4,17.41950360002061,13.949
1320,reward,1,Hopper-v4,11.802113836055772,14.156
1335,reward,1,Hopper-v4,12.858060172688333,14.111
1348,reward,1,Hopper-v4,8.565262144086041,13.745
1379,reward,1,Hopper-v4,43.38729061748643,17.123
1397,reward,1,Hopper-v4,11.680892545805225,16.474
1404,reward,1,Hopper-v4,4.361821440977448,16.089
1428,reward,1,Hopper-v4,19.31540863980951,17.18
1439,reward,1,Hopper-v4,8.88342450328957,16.539
1458,reward,1,Hopper-v4,14.411047799776224,15.268
1474,reward,1,Hopper-v4,9.024988491226411,14.429
1486,reward,1,Hopper-v4,9.082645334951472,14.157
1503,reward,1,Hopper-v4,10.225997795229237,13.894
1516,reward,1,Hopper-v4,10.616247563633227,14.099
1528,reward,1,Hopper-v4,10.928857306820975,10.853
1555,reward,1,Hopper-v4,28.03637830826983,12.489
1573,reward,1,Hopper-v4,11.402249756623032,13.193
1586,reward,1,Hopper-v4,12.611167899383561,12.522
1599,reward,1,Hopper-v4,6.8207090474958445,12.316
1620,reward,1,Hopper-v4,4.754962304583531,11.35
1633,reward,1,Hopper-v4,10.196898463371703,11.468
1645,reward,1,Hopper-v4,9.574079728945707,11.517
1658,reward,1,Hopper-v4,11.155583296638238,11.61
1677,reward,1,Hopper-v4,9.332670639057712,11.481
1689,reward,1,Hopper-v4,9.222052410720623,11.311
1709,reward,1,Hopper-v4,13.14239164719182,9.821
1719,reward,1,Hopper-v4,7.807631275236468,9.462
1745,reward,1,Hopper-v4,27.619388785409217,10.963
1758,reward,1,Hopper-v4,10.538917198354982,11.334
1778,reward,1,Hopper-v4,17.635959343418374,12.623
1789,reward,1,Hopper-v4,8.342087103154487,12.437
1806,reward,1,Hopper-v4,17.566857746611266,13.236
1827,reward,1,Hopper-v4,14.692881450310855,13.59
1856,reward,1,Hopper-v4,32.95384836390697,15.952
1870,reward,1,Hopper-v4,12.043986551245833,16.234
1880,reward,1,Hopper-v4,7.570919266666305,15.677
1893,reward,1,Hopper-v4,10.687401358070575,15.965
1905,reward,1,Hopper-v4,10.09005777569298,14.212
1944,reward,1,Hopper-v4,54.64955609186485,18.623
1967,reward,1,Hopper-v4,28.596774839401636,19.719
1998,reward,1,Hopper-v4,47.23529210137405,23.609
2007,reward,1,Hopper-v4,7.887898473079155,22.641
2057,reward,1,Hopper-v4,49.02264280320102,26.074
2076,reward,1,Hopper-v4,15.692130805942881,24.348
2089,reward,1,Hopper-v4,10.87378569344344,24.231
2115,reward,1,Hopper-v4,32.83204097922263,26.757
2136,reward,1,Hopper-v4,27.243966610408247,28.412
2147,reward,1,Hopper-v4,7.340047495015759,28.137
2178,reward,1,Hopper-v4,5.021328242131954,23.175
2190,reward,1,Hopper-v4,8.441942041236972,21.159
2199,reward,1,Hopper-v4,7.312376256589923,17.167
2214,reward,1,Hopper-v4,12.466516868993061,17.625
2222,reward,1,Hopper-v4,4.78266603924843,13.201
2239,reward,1,Hopper-v4,17.66955859176892,13.398
2260,reward,1,Hopper-v4,5.916367185531038,12.903
2273,reward,1,Hopper-v4,9.11698609032328,10.531
2292,reward,1,Hopper-v4,20.02268044240741,9.809
2303,reward,1,Hopper-v4,6.474125322719565,9.722
2315,reward,1,Hopper-v4,8.524122767146585,10.073
2331,reward,1,Hopper-v4,16.887182726694494,10.917
2344,reward,1,Hopper-v4,8.220851700268497,11.008
2358,reward,1,Hopper-v4,8.717597696058855,10.633
2372,reward,1,Hopper-v4,13.13199738800329,11.468
2394,reward,1,Hopper-v4,16.39356619290129,11.341
2403,reward,1,Hopper-v4,5.774673348206628,11.326
2411,reward,1,Hopper-v4,6.495669527583651,11.064
2429,reward,1,Hopper-v4,8.537451260598585,9.916
2441,reward,1,Hopper-v4,5.372416751887682,9.806
2457,reward,1,Hopper-v4,14.507632902780994,10.404
2472,reward,1,Hopper-v4,11.23914014368328,9.839
2483,reward,1,Hopper-v4,9.501758246610347,9.967
2512,reward,1,Hopper-v4,22.160301388722274,11.311
2525,reward,1,Hopper-v4,8.078908679900573,10.806
2537,reward,1,Hopper-v4,7.079169378664946,9.875
2566,reward,1,Hopper-v4,39.02938710115418,13.2
2581,reward,1,Hopper-v4,10.244162392189494,13.575
2595,reward,1,Hopper-v4,12.08172762691962,13.929
2606,reward,1,Hopper-v4,9.248994067258762,14.317
2615,reward,1,Hopper-v4,7.321071576830904,13.598
2637,reward,1,Hopper-v4,18.22186462300026,14.297
2649,reward,1,Hopper-v4,11.141239111388504,14.461
2670,reward,1,Hopper-v4,14.533900454613383,13.698
2681,reward,1,Hopper-v4,8.872024159677592,13.777
2696,reward,1,Hopper-v4,10.217536345529751,14.091
2709,reward,1,Hopper-v4,7.206007392009026,10.909
2722,reward,1,Hopper-v4,11.853492524921887,11.07
2742,reward,1,Hopper-v4,18.32520015873437,11.694
2762,reward,1,Hopper-v4,12.994191590472468,12.069
2777,reward,1,Hopper-v4,13.705131696206259,12.707
2787,reward,1,Hopper-v4,5.5461849343762495,11.439
2806,reward,1,Hopper-v4,13.41643848275621,11.667
2826,reward,1,Hopper-v4,8.885815993881973,11.102
2844,reward,1,Hopper-v4,22.10609679562657,12.426
2856,reward,1,Hopper-v4,9.141701297680662,12.318
2867,reward,1,Hopper-v4,9.400281078185984,12.537
2885,reward,1,Hopper-v4,17.542950241498325,13.106
2907,reward,1,Hopper-v4,8.043529233117617,12.078
2942,reward,1,Hopper-v4,29.944437901326594,13.773
2968,reward,1,Hopper-v4,11.915340137870174,13.594
2980,reward,1,Hopper-v4,11.70798633139284,14.21
3002,reward,1,Hopper-v4,15.449403596863577,14.414
3036,reward,1,Hopper-v4,35.24768083715242,17.05
3046,reward,1,Hopper-v4,6.624747628798642,15.502
3057,reward,1,Hopper-v4,9.6217998156836,15.55
3080,reward,1,Hopper-v4,16.87124478098956,16.297
3115,reward,1,Hopper-v4,50.2922959260835,19.572
3130,reward,1,Hopper-v4,11.814480813090192,19.949
3150,reward,1,Hopper-v4,22.32338682748407,19.187
3165,reward,1,Hopper-v4,14.489012702411245,19.444
3173,reward,1,Hopper-v4,5.35484917854098,18.809
3180,reward,1,Hopper-v4,5.422173140512282,17.806
3188,reward,1,Hopper-v4,5.187510597392083,14.8
3199,reward,1,Hopper-v4,7.568681120916939,14.895
3231,reward,1,Hopper-v4,19.193103606374965,15.852
3240,reward,1,Hopper-v4,6.742448089721649,14.839
3250,reward,1,Hopper-v4,8.323689615269243,10.642
3261,reward,1,Hopper-v4,6.711061197688684,10.132
3275,reward,1,Hopper-v4,11.953212050664952,9.095
3283,reward,1,Hopper-v4,5.577192291232638,8.203
3305,reward,1,Hopper-v4,19.119317408259057,9.58
3314,reward,1,Hopper-v4,6.776962235491271,9.715
3335,reward,1,Hopper-v4,9.092451115579529,10.106
3348,reward,1,Hopper-v4,11.221115729966495,10.471
3360,reward,1,Hopper-v4,9.583168632879033,9.51
3382,reward,1,Hopper-v4,19.48489112055122,10.784
3400,reward,1,Hopper-v4,10.757093753837925,11.028
3418,reward,1,Hopper-v4,19.954650420392618,12.352
3435,reward,1,Hopper-v4,14.221894575948287,12.579
3449,reward,1,Hopper-v4,10.082396797612208,13.029
3460,reward,1,Hopper-v4,8.024733061650315,11.92
3480,reward,1,Hopper-v4,6.458731797968861,11.888
3512,reward,1,Hopper-v4,42.40706784207099,15.22
3522,reward,1,Hopper-v4,8.072840064875713,14.905
3534,reward,1,Hopper-v4,9.82740347746096,14.929
3545,reward,1,Hopper-v4,5.606746782144835,13.541
3557,reward,1,Hopper-v4,8.660601215700918,13.332
3568,reward,1,Hopper-v4,8.978995974256463,12.234
3578,reward,1,Hopper-v4,7.3091516384127315,11.543
3608,reward,1,Hopper-v4,18.16129448466957,12.351
3618,reward,1,Hopper-v4,6.606459266013283,12.209
3648,reward,1,Hopper-v4,36.71672031168013,15.235
3663,reward,1,Hopper-v4,13.31747464932757,12.326
3688,reward,1,Hopper-v4,23.598184253936584,13.878
3705,reward,1,Hopper-v4,18.7731088982866,14.773
3717,reward,1,Hopper-v4,8.121508069192723,15.024
3729,reward,1,Hopper-v4,10.392058775768888,15.197
3741,reward,1,Hopper-v4,10.399501755664797,15.34
3759,reward,1,Hopper-v4,18.022861773846422,16.411
3777,reward,1,Hopper-v4,14.014690575647146,15.996
3804,reward,1,Hopper-v4,33.96385229157037,18.732
3815,reward,1,Hopper-v4,5.926297751978096,15.653
3823,reward,1,Hopper-v4,6.400681396370836,14.961
3838,reward,1,Hopper-v4,14.34521425001049,14.036
3852,reward,1,Hopper-v4,7.666023289599157,12.925
3889,reward,1,Hopper-v4,57.513710076454494,17.864
3899,reward,1,Hopper-v4,7.459940753579417,17.571
3936,reward,1,Hopper-v4,61.10176564089866,22.642
3947,reward,1,Hopper-v4,8.789137173221047,21.718
3957,reward,1,Hopper-v4,7.725390644712105,21.089
3971,reward,1,Hopper-v4,15.006518841035067,19.193
3998,reward,1,Hopper-v4,17.54125095318653,20.355
4031,reward,1,Hopper-v4,15.706325484446637,21.286
4039,reward,1,Hopper-v4,6.380530954080186,20.489
4049,reward,1,Hopper-v4,8.172993875465295,20.54
4062,reward,1,Hopper-v4,11.137258784129083,15.902
4077,reward,1,Hopper-v4,12.621631328443328,16.418
4095,reward,1,Hopper-v4,13.22742695105274,11.631
4096,loss,1,Hopper-v4,-0.03479381278157234,0.13025745749473572,0.8572332262992859,4.252064228057861,0.03381483256816864
4113,reward,1,Hopper-v4,20.775909029909464,12.83
4155,reward,1,Hopper-v4,42.429745047905364,16.3
4199,reward,1,Hopper-v4,60.53318242586832,20.853
4221,reward,1,Hopper-v4,20.132182922019467,21.112
4250,reward,1,Hopper-v4,34.448099750419274,22.986
4271,reward,1,Hopper-v4,23.778771430939013,24.726
4283,reward,1,Hopper-v4,5.809518279549867,24.489
4311,reward,1,Hopper-v4,29.247551594940003,26.3
4345,reward,1,Hopper-v4,11.31964243919143,26.17
4370,reward,1,Hopper-v4,34.942801082203346,28.342
4400,reward,1,Hopper-v4,17.022930061956302,27.966
4410,reward,1,Hopper-v4,9.355261738054658,24.659
4421,reward,1,Hopper-v4,8.96764400647092,19.502
4438,reward,1,Hopper-v4,10.967909285740118,18.586
4470,reward,1,Hopper-v4,30.506370287248803,18.192
4486,reward,1,Hopper-v4,14.12966582126146,17.227
4503,reward,1,Hopper-v4,15.413675633542182,18.187
4537,reward,1,Hopper-v4,34.41597192939314,18.704
4552,reward,1,Hopper-v4,11.450274961648141,18.717
4568,reward,1,Hopper-v4,9.178960451577957,16.141
4581,reward,1,Hopper-v4,7.632828566786608,15.202
4613,reward,1,Hopper-v4,26.301276479208887,16.896
4627,reward,1,Hopper-v4,9.125116637472898,16.912
4655,reward,1,Hopper-v4,16.556548190185655,17.471
4685,reward,1,Hopper-v4,15.0471184652976,15.925
4708,reward,1,Hopper-v4,14.828279833106519,15.995
4741,reward,1,Hopper-v4,44.247108613221506,18.878
4767,reward,1,Hopper-v4,22.502884269159722,17.687
4786,reward,1,Hopper-v4,10.224786426471477,17.564
4836,reward,1,Hopper-v4,27.578407116791503,19.404
4850,reward,1,Hopper-v4,13.165164022493158,19.958
4863,reward,1,Hopper-v4,11.633874214485687,18.491
4881,reward,1,Hopper-v4,19.659296402845982,19.544
4918,reward,1,Hopper-v4,18.958922170028824,19.785
4940,reward,1,Hopper-v4,7.0808859856577735,18.988
4949,reward,1,Hopper-v4,7.510068446080627,18.256
4973,reward,1,Hopper-v4,22.693572889881697,16.101
4991,reward,1,Hopper-v4,11.17853964320727,14.968
5010,reward,1,Hopper-v4,9.654585817762438,14.911
5027,reward,1,Hopper-v4,13.551025835443674,13.509
5043,reward,1,Hopper-v4,9.457292166346178,13.138
5072,reward,1,Hopper-v4,14.27817659278475,13.402
5090,reward,1,Hopper-v4,8.92828935228505,12.329
5107,reward,1,Hopper-v4,13.491867393126284,11.782
5129,reward,1,Hopper-v4,11.397298533923195,12.214
5145,reward,1,Hopper-v4,13.747999957990418,12.838
5200,reward,1,Hopper-v4,94.40907448751369,20.009
5218,reward,1,Hopper-v4,10.810132401446456,19.973
5235,reward,1,Hopper-v4,17.580021081817684,20.765
5255,reward,1,Hopper-v4,15.460769904324009,20.956
5287,reward,1,Hopper-v4,25.930173566315474,22.603
5312,reward,1,Hopper-v4,12.489489979468281,22.425
5328,reward,1,Hopper-v4,11.232065915773562,22.655
5359,reward,1,Hopper-v4,18.97179669168165,23.203
5387,reward,1,Hopper-v4,26.27178209808827,24.69
5448,reward,1,Hopper-v4,115.33016241102354,34.849
5477,reward,1,Hopper-v4,35.165428311222136,28.924
5493,reward,1,Hopper-v4,16.539940554315457,29.497
5514,reward,1,Hopper-v4,20.53895252606708,29.793
5525,reward,1,Hopper-v4,7.910592223664614,29.038
5540,reward,1,Hopper-v4,9.344598882822362,27.379
5565,reward,1,Hopper-v4,16.616915135768348,27.792
5582,reward,1,Hopper-v4,16.392355684661673,28.308
5595,reward,1,Hopper-v4,11.87335923116945,27.598
5615,reward,1,Hopper-v4,11.568265162172663,26.128
5636,reward,1,Hopper-v4,14.619311500900135,16.057
5665,reward,1,Hopper-v4,24.88883811864153,15.029
5684,reward,1,Hopper-v4,8.376045999922178,14.213
5723,reward,1,Hopper-v4,15.88466592978158,13.747
5738,reward,1,Hopper-v4,6.402011531207483,13.597
5772,reward,1,Hopper-v4,16.318239711539526,14.294
5788,reward,1,Hopper-v4,14.97014434052296,14.129
5799,reward,1,Hopper-v4,8.9599015446817,13.386
5808,reward,1,Hopper-v4,7.163351322243424,12.915
5846,reward,1,Hopper-v4,36.12612130251922,15.371
5860,reward,1,Hopper-v4,10.96564502461895,15.005
5890,reward,1,Hopper-v4,20.043763928043973,14.521
5909,reward,1,Hopper-v4,10.306573870879701,14.714
5932,reward,1,Hopper-v4,11.157245527875267,14.241
5958,reward,1,Hopper-v4,17.752779953681692,15.376
5988,reward,1,Hopper-v4,21.964552172380042,15.941
6000,reward,1,Hopper-v4,6.870121679759214,15.131
6017,reward,1,Hopper-v4,11.131007035966745,15.348
6031,reward,1,Hopper-v4,12.882568833030444,15.92
6050,reward,1,Hopper-v4,19.83898943574621,14.291
6060,reward,1,Hopper-v4,3.0873697666845676,13.503
6075,reward,1,Hopper-v4,13.133564478052858,12.812
6090,reward,1,Hopper-v4,12.189688258599041,13.001
6106,reward,1,Hopper-v4,8.846358211459616,12.77
6132,reward,1,Hopper-v4,21.955675628709983,13.19
6153,reward,1,Hopper-v4,18.138808548325716,12.807
6164,reward,1,Hopper-v4,9.814196045004486,13.102
6195,reward,1,Hopper-v4,29.976951357721365,14.986
6204,reward,1,Hopper-v4,6.815884912331222,14.38
6224,reward,1,Hopper-v4,11.345727021348111,13.53
6236,reward,1,Hopper-v4,6.849393435639308,13.907
6264,reward,1,Hopper-v4,7.097819419792294,13.303
6275,reward,1,Hopper-v4,7.858428233432102,12.87
6291,reward,1,Hopper-v4,9.117847848956469,12.897
6312,reward,1,Hopper-v4,12.894211793202201,11.991
6348,reward,1,Hopper-v4,7.877200030568622,10.965
6361,reward,1,Hopper-v4,10.696916257195847,11.053
6374,reward,1,Hopper-v4,10.298617247210782,9.085
6407,reward,1,Hopper-v4,19.323437638136543,10.336
6424,reward,1,Hopper-v4,18.88971007888527,11.09
6439,reward,1,Hopper-v4,13.243051354920581,11.73
6459,reward,1,Hopper-v4,13.295703647538547,12.35
6472,reward,1,Hopper-v4,11.154037332477188,12.679
6493,reward,1,Hopper-v4,17.831526280602112,13.55
6513,reward,1,Hopper-v4,12.134738338316875,13.474
6528,reward,1,Hopper-v4,15.749648466632918,14.262
6567,reward,1,Hopper-v4,41.636424794302535,17.356
6577,reward,1,Hopper-v4,7.495976553825964,17.075
6600,reward,1,Hopper-v4,17.08496646434467,16.852
6613,reward,1,Hopper-v4,8.384710450029054,15.801
6627,reward,1,Hopper-v4,12.451790716290661,15.722
6642,reward,1,Hopper-v4,8.388338488260029,15.231
6659,reward,1,Hopper-v4,12.187604397982732,15.335
6678,reward,1,Hopper-v4,19.374286336843493,15.489
6751,reward,1,Hopper-v4,131.05819667627568,27.381
6779,reward,1,Hopper-v4,11.725603711721186,26.979
6790,reward,1,Hopper-v4,4.160399302786974,23.231
6805,reward,1,Hopper-v4,13.423730025273269,23.824
6839,reward,1,Hopper-v4,33.48074667430098,25.464
6862,reward,1,Hopper-v4,19.553050002636102,26.58
6876,reward,1,Hopper-v4,5.2420681623747285,25.859
6894,reward,1,Hopper-v4,11.401970579337632,26.161
6946,reward,1,Hopper-v4,92.31053747098045,34.173
6966,reward,1,Hopper-v4,17.03110635051538,33.939
6990,reward,1,Hopper-v4,4.594451564929984,21.292
7007,reward,1,Hopper-v4,14.615327493037228,21.581
7021,reward,1,Hopper-v4,12.757806324399098,22.441
7068,reward,1,Hopper-v4,32.98543458171536,24.397
7098,reward,1,Hopper-v4,11.608701894977319,22.21
7129,reward,1,Hopper-v4,37.50479365610203,24.005
7148,reward,1,Hopper-v4,10.403536094412013,24.521
7165,reward,1,Hopper-v4,7.581930254652347,24.139
7205,reward,1,Hopper-v4,33.206617296093405,18.229
7245,reward,1,Hopper-v4,19.910032198526284,18.517
7267,reward,1,Hopper-v4,12.482997224462965,19.306
7294,reward,1,Hopper-v4,12.039895786477176,19.048
7322,reward,1,Hopper-v4,34.507112074140906,21.223
7365,reward,1,Hopper-v4,36.80198815699727,21.605
7384,reward,1,Hopper-v4,10.245287177029454,21.468
7399,reward,1,Hopper-v4,16.65169534774309,19.383
7445,reward,1,Hopper-v4,23.205069736239917,20.663
7486,reward,1,Hopper-v4,28.18758648795426,22.724
7511,reward,1,Hopper-v4,22.832929897891145,21.686
7536,reward,1,Hopper-v4,5.269866310189974,20.222
7548,reward,1,Hopper-v4,10.790775997207724,20.053
7568,reward,1,Hopper-v4,12.8699321336266,20.136
7611,reward,1,Hopper-v4,43.397732702642514,21.025
7632,reward,1,Hopper-v4,19.253224739697497,19.27
7651,reward,1,Hopper-v4,16.104222531295704,19.856
7669,reward,1,Hopper-v4,19.537152343057986,20.145
7696,reward,1,Hopper-v4,18.301241165909058,19.654
7706,reward,1,Hopper-v4,8.580742004734061,17.694
7735,reward,1,Hopper-v4,9.224278833374052,16.333
7757,reward,1,Hopper-v4,23.968368361195484,18.203
7776,reward,1,Hopper-v4,15.585673161515654,18.682
7789,reward,1,Hopper-v4,11.091672588360762,18.504
7811,reward,1,Hopper-v4,12.565586745102644,15.421
7830,reward,1,Hopper-v4,10.785392992270923,14.574
7854,reward,1,Hopper-v4,14.118690957365892,14.376
7869,reward,1,Hopper-v4,8.986086983483537,13.321
7881,reward,1,Hopper-v4,7.607664016612291,12.251
7920,reward,1,Hopper-v4,35.866890321100584,14.98
7940,reward,1,Hopper-v4,18.669842834166786,15.925
7955,reward,1,Hopper-v4,9.121154076512939,14.44
7983,reward,1,Hopper-v4,13.214800025555306,14.203
8008,reward,1,Hopper-v4,18.65176569992398,14.959
8026,reward,1,Hopper-v4,12.404508360982772,14.943
8058,reward,1,Hopper-v4,13.84189301507499,15.248
8090,reward,1,Hopper-v4,24.59957457415405,16.296
8099,reward,1,Hopper-v4,7.711368638227932,16.169
8123,reward,1,Hopper-v4,27.521932752803025,18.16
8154,reward,1,Hopper-v4,19.85838433426738,16.56
8176,reward,1,Hopper-v4,24.820416330616776,17.175
8192,loss,1,Hopper-v4,-0.026091916486620903,0.1392633020877838,0.77820885181427,4.247823238372803,0.04147264361381531
8192,reward,1,Hopper-v4,12.811480035113703,17.544
8207,reward,1,Hopper-v4,5.341493985663723,16.756
8237,reward,1,Hopper-v4,21.084540572201124,17.0
8251,reward,1,Hopper-v4,7.560368611699533,16.515
8304,reward,1,Hopper-v4,31.837905343125534,18.315
8321,reward,1,Hopper-v4,15.212725629922982,17.376
8332,reward,1,Hopper-v4,10.09658116051349,17.615
8345,reward,1,Hopper-v4,8.829478728575905,15.745
8361,reward,1,Hopper-v4,8.30620701647005,14.59
8396,reward,1,Hopper-v4,11.575568175127765,13.266
8410,reward,1,Hopper-v4,12.268105911921085,13.211
8432,reward,1,Hopper-v4,24.85302184870034,15.162
8453,reward,1,Hopper-v4,20.879377495338822,15.142
8481,reward,1,Hopper-v4,13.047967362160847,15.691
8499,reward,1,Hopper-v4,16.86373258941701,14.193
8524,reward,1,Hopper-v4,11.884897424693651,13.86
8550,reward,1,Hopper-v4,15.799576791113239,14.431
8578,reward,1,Hopper-v4,19.48525901689727,15.496
8620,reward,1,Hopper-v4,25.009335530478722,17.167
8642,reward,1,Hopper-v4,20.09814462470041,18.019
8660,reward,1,Hopper-v4,7.765141390376398,17.569
8670,reward,1,Hopper-v4,8.264276319750115,15.91
8687,reward,1,Hopper-v4,6.161426380660646,14.438
8705,reward,1,Hopper-v4,8.989602986869876,14.032
8717,reward,1,Hopper-v4,10.106800680521141,13.356
8737,reward,1,Hopper-v4,10.83878340237459,13.252
8750,reward,1,Hopper-v4,11.937523743014145,12.866
8767,reward,1,Hopper-v4,10.754203485973807,11.993
8781,reward,1,Hopper-v4,15.908997002050114,11.082
8800,reward,1,Hopper-v4,12.735005873659828,10.346
8825,reward,1,Hopper-v4,14.583166321339615,11.028
8837,reward,1,Hopper-v4,10.795791053010026,11.281
8845,reward,1,Hopper-v4,5.0693097910945015,11.172
8864,reward,1,Hopper-v4,17.391269784076,12.012
8880,reward,1,Hopper-v4,6.557842700745425,11.657
8906,reward,1,Hopper-v4,15.587248929478292,12.132
8931,reward,1,Hopper-v4,4.935758181611233,11.432
8998,reward,1,Hopper-v4,94.59192666955684,19.816
9013,reward,1,Hopper-v4,4.9812273811266445,18.723
9046,reward,1,Hopper-v4,40.224782446468,21.472
9054,reward,1,Hopper-v4,4.061500116377042,20.42
9085,reward,1,Hopper-v4,14.750155853229954,20.815
9101,reward,1,Hopper-v4,16.26810536471786,21.935
9123,reward,1,Hopper-v4,13.2128717631652,21.517
9155,reward,1,Hopper-v4,12.856473295601475,22.147
9165,reward,1,Hopper-v4,5.303769902503439,21.119
9186,reward,1,Hopper-v4,11.745579277679791,21.8
9205,reward,1,Hopper-v4,15.248050087607796,13.865
9223,reward,1,Hopper-v4,8.733712525680753,14.241
9239,reward,1,Hopper-v4,17.836805219624342,12.002
9250,reward,1,Hopper-v4,9.303974224258566,12.526
9271,reward,1,Hopper-v4,12.165613160318724,12.267
9292,reward,1,Hopper-v4,26.804335027487397,13.321
9320,reward,1,Hopper-v4,20.677493927836487,14.068
9345,reward,1,Hopper-v4,12.44921035360982,14.027
9354,reward,1,Hopper-v4,7.338065793311772,14.23
9372,reward,1,Hopper-v4,22.432908471395365,15.299
9400,reward,1,Hopper-v4,13.962978920560834,15.171
9435,reward,1,Hopper-v4,35.52354321615797,17.849
9458,reward,1,Hopper-v4,25.549440831689225,18.621
9477,reward,1,Hopper-v4,18.740468327920233,19.564
9487,reward,1,Hopper-v4,5.761228234949728,18.924
9507,reward,1,Hopper-v4,19.312345603110327,18.175
9521,reward,1,Hopper-v4,6.538579177311748,16.761
9564,reward,1,Hopper-v4,44.6562943003702,19.982
9576,reward,1,Hopper-v4,10.93115520587282,20.341
9594,reward,1,Hopper-v4,6.519985527053338,18.75
9604,reward,1,Hopper-v4,6.505263827997114,18.004
9617,reward,1,Hopper-v4,7.900817110320863,15.242
9631,reward,1,Hopper-v4,5.724451141157684,13.259
9642,reward,1,Hopper-v4,9.585937064216251,12.344
9654,reward,1,Hopper-v4,9.351802431821138,12.703
9673,reward,1,Hopper-v4,22.048619880453344,12.976
9741,reward,1,Hopper-v4,92.49187204010025,21.572
9752,reward,1,Hopper-v4,9.301812876662762,18.036
